4.097 365.7 377.7
4.098 365.6 377.7
4.099 365.4 377.7
4.100 365.3 377.7
4.101 365.2 377.7
4.102 365.1 377.7
4.103 364.9 377.7
4.104 364.8 377.7
4.105 364.7 377.7
4.106 364.6 377.7
4.107 364.4 377.7
4.108 364.3 377.7
4.109 364.2 377.7
4.110 364.1 377.7
4.111 364.0 377.7
4.112 363.8 377.7
4.113 363.7 377.7
4.114 363.6 377.7
4.115 363.5 377.7
4.116 363.4 377.7
4.117 363.2 377.7
4.118 363.1 377.7
4.119 363.0 377.7
4.120 362.9 377.7
4.121 362.8 377.7
4.122 362.7 377.7
4.123 362.5 377.7
4.124 362.4 377.7
4.125 362.3 377.7
4.126 362.2 377.7
4.127 362.1 377.7
4.128 362.0 377.7
4.129 361.8 377.7
4.130 361.7 377.7
4.131 361.6 377.7
4.132 361.5 377.7
4.133 361.4 377.7
4.134 361.3 377.7
4.135 361.2 377.7
4.136 361.0 377.7
4.137 360.9 377.7
4.138 360.8 377.7
4.139 360.7 377.7
4.140 360.6 377.7
4.141 360.5 377.7
4.142 360.4 377.7
4.143 360.3 377.7
4.144 360.2 377.7
4.145 360.0 377.7
4.146 359.9 377.7
4.147 359.8 377.7
4.148 359.7 377.7
4.149 359.6 377.7
4.150 359.5 377.7
4.151 359.4 377.7
4.152 359.3 377.7
4.153 359.2 377.7
4.154 359.1 377.7
4.155 359.0 377.7
4.156 358.8 377.7
4.157 358.7 377.7
4.158 358.6 377.7
4.159 358.5 377.7
4.160 358.4 377.7
4.161 358.3 377.7
4.162 358.2 377.7
4.163 358.1 377.7
4.164 358.0 377.7
4.165 357.9 377.7
4.166 357.8 377.7
4.167 357.7 377.7
4.168 357.6 377.7
4.169 357.5 377.7
4.170 357.4 377.7
4.171 357.3 377.7
4.172 357.2 377.7
4.173 357.1 377.7
4.174 357.0 377.7
4.175 356.9 377.7
4.176 356.8 377.7
4.177 356.7 377.7
4.178 356.6 377.7
4.179 356.5 377.7
4.180 356.4 377.7
4.181 356.3 377.7
4.182 356.2 377.7
4.183 356.1 377.7
4.184 356.0 377.7
4.185 355.9 377.7
4.186 355.8 377.7
4.187 355.7 377.7
4.188 355.6 377.7
4.189 355.5 377.7
4.190 355.4 377.7
4.191 355.3 377.7
4.192 355.2 377.7
4.193 355.1 377.7
4.194 355.0 377.7
4.195 354.9 377.7
4.196 354.8 377.7
4.197 354.7 377.7
4.198 354.6 377.7
4.199 354.5 377.7
4.200 354.4 377.7
4.201 354.3 377.7
4.202 354.3 377.7
4.203 354.2 377.7
4.204 354.1 377.7
4.205 354.0 377.7
4.206 353.9 377.7
4.207 353.8 377.7
4.208 353.7 377.7
4.209 353.6 377.7
4.210 353.5 377.7
4.211 353.4 377.7
4.212 353.3 377.7
4.213 353.2 377.7
4.214 353.1 377.7
4.215 353.1 377.7
4.216 353.0 377.7
4.217 352.9 377.7
4.218 352.8 377.7
4.219 352.7 377.7
4.220 352.6 377.7
4.221 352.5 377.7
4.222 352.4 377.7
4.223 352.3 377.7
4.224 352.3 377.7
4.225 352.2 377.7
4.226 352.1 377.7
4.227 352.0 377.7
4.228 351.9 377.7
4.229 351.8 377.7
4.230 351.7 377.7
4.231 351.6 377.7
4.232 351.6 377.7
4.233 351.5 377.7
4.234 351.4 377.7
4.235 351.3 377.7
4.236 351.2 377.6
4.237 351.1 377.6
4.238 351.0 377.6
4.239 351.0 377.6
4.240 350.9 377.6
4.241 350.8 377.6
4.242 350.7 377.6
4.243 350.6 377.6
4.244 350.5 377.6
4.245 350.5 377.6
4.246 350.4 377.6
4.247 350.3 377.6
4.248 350.2 377.6
4.249 350.1 377.6
4.250 350.1 377.6
4.251 350.0 377.6
4.252 349.9 377.6
4.253 349.8 377.6
4.254 349.7 377.6
4.255 349.6 377.6
4.256 349.6 377.6
4.257 349.5 377.6
4.258 349.4 377.6
4.259 349.3 377.6
4.260 349.3 377.6
4.261 349.2 377.6
4.262 349.1 377.6
4.263 349.0 377.6
4.264 348.9 377.6
4.265 348.9 377.6
4.266 348.8 377.6
4.267 348.7 377.6
4.268 348.6 377.6
4.269 348.5 377.6
4.270 348.5 377.6
4.271 348.4 377.6
4.272 348.3 377.6
4.273 348.2 377.6
4.274 348.2 377.6
4.275 348.1 377.6
4.276 348.0 377.6
4.277 347.9 377.6
4.278 347.9 377.6
4.279 347.8 377.6
4.280 347.7 377.6
4.281 347.6 377.6
4.282 347.6 377.6
4.283 347.5 377.6
4.284 347.4 377.6
4.285 347.4 377.6
4.286 347.3 377.6
4.287 347.2 377.6
4.288 347.1 377.6
4.289 347.1 377.6
4.290 347.0 377.6
4.291 346.9 377.6
4.292 346.8 377.6
4.293 346.8 377.6
4.294 346.7 377.6
4.295 346.6 377.6
4.296 346.6 377.6
4.297 346.5 377.6
4.298 346.4 377.6
4.299 346.3 377.6
4.300 346.3 377.6
4.301 346.2 377.6
4.302 346.1 377.6
4.303 346.1 377.6
4.304 346.0 377.6
4.305 345.9 377.6
4.306 345.9 377.6
4.307 345.8 377.6
4.308 345.7 377.6
4.309 345.6 377.6
4.310 345.6 377.6
4.311 345.5 377.6
4.312 345.4 377.6
4.313 345.4 377.6
4.314 345.3 377.6
4.315 345.2 377.6
4.316 345.2 377.6
4.317 345.1 377.6
4.318 345.0 377.6
4.319 345.0 377.6
4.320 344.9 377.6
4.321 344.8 377.6
4.322 344.8 377.6
4.323 344.7 377.6
4.324 344.6 377.6
4.325 344.6 377.6
4.326 344.5 377.6
4.327 344.5 377.6
4.328 344.4 377.6
4.329 344.3 377.6
4.330 344.3 377.6
4.331 344.2 377.6
4.332 344.1 377.6
4.333 344.1 377.6
4.334 344.0 377.6
4.335 343.9 377.6
4.336 343.9 377.6
4.337 343.8 377.6
4.338 343.8 377.6
4.339 343.7 377.6
4.340 343.6 377.6
4.341 343.6 377.6
4.342 343.5 377.6
4.343 343.4 377.6
4.344 343.4 377.6
4.345 343.3 377.6
4.346 343.3 377.6
4.347 343.2 377.6
4.348 343.1 377.6
4.349 343.1 377.6
4.350 343.0 377.5
4.351 343.0 377.5
4.352 342.9 377.5
4.353 342.8 377.5
4.354 342.8 377.5
4.355 342.7 377.5
4.356 342.7 377.5
4.357 342.6 377.5
4.358 342.5 377.5
4.359 342.5 377.5
4.360 342.4 377.5
4.361 342.4 377.5
4.362 342.3 377.5
4.363 342.3 377.5
4.364 342.2 377.5
4.365 342.1 377.5
4.366 342.1 377.5
4.367 342.0 377.5
4.368 342.0 377.5
4.369 341.9 377.5
4.370 341.9 377.5
4.371 341.8 377.5
4.372 341.7 377.5
4.373 341.7 377.5
4.374 341.6 377.5
4.375 341.6 377.5
4.376 341.5 377.5
4.377 341.5 377.5
4.378 341.4 377.5
4.379 341.3 377.5
4.380 341.3 377.5
4.381 341.2 377.5
4.382 341.2 377.5
4.383 341.1 377.5
4.384 341.1 377.5
4.385 341.0 377.5
4.386 341.0 377.5
4.387 340.9 377.5
4.388 340.9 377.5
4.389 340.8 377.5
4.390 340.8 377.5
4.391 340.7 377.5
4.392 340.6 377.5
4.393 340.6 377.5
4.394 340.5 377.5
4.395 340.5 377.5
4.396 340.4 377.5
4.397 340.4 377.5
4.398 340.3 377.5
4.399 340.3 377.5
4.400 340.2 377.5
4.401 340.2 377.5
4.402 340.1 377.5
4.403 340.1 377.5
4.404 340.0 377.5
4.405 340.0 377.5
4.406 339.9 377.5
4.407 339.9 377.5
4.408 339.8 377.5
4.409 339.8 377.5
4.410 339.7 377.5
4.411 339.7 377.5
4.412 339.6 377.5
4.413 339.6 377.5
4.414 339.5 377.5
4.415 339.5 377.5
4.416 339.4 377.5
4.417 339.4 377.5
4.418 339.3 377.5
4.419 339.3 377.5
4.420 339.2 377.5
4.421 339.2 377.5
4.422 339.1 377.5
4.423 339.1 377.5
4.424 339.0 377.5
4.425 339.0 377.5
4.426 338.9 377.5
4.427 338.9 377.5
4.428 338.8 377.5
4.429 338.8 377.5
4.430 338.7 377.5
4.431 338.7 377.5
4.432 338.7 377.5
4.433 338.6 377.5
4.434 338.6 377.5
4.435 338.5 377.5
4.436 338.5 377.5
4.437 338.4 377.5
4.438 338.4 377.5
4.439 338.3 377.5
4.440 338.3 377.5
4.441 338.2 377.5
4.442 338.2 377.5
4.443 338.2 377.5
4.444 338.1 377.5
4.445 338.1 377.5
4.446 338.0 377.4
4.447 338.0 377.4
4.448 337.9 377.4
4.449 337.9 377.4
4.450 337.8 377.4
4.451 337.8 377.4
4.452 337.7 377.4
4.453 337.7 377.4
4.454 337.7 377.4
4.455 337.6 377.4
4.456 337.6 377.4
4.457 337.5 377.4
4.458 337.5 377.4
4.459 337.4 377.4
4.460 337.4 377.4
4.461 337.4 377.4
4.462 337.3 377.4
4.463 337.3 377.4
4.464 337.2 377.4
4.465 337.2 377.4
4.466 337.2 377.4
4.467 337.1 377.4
4.468 337.1 377.4
4.469 337.0 377.4
4.470 337.0 377.4
4.471 336.9 377.4
4.472 336.9 377.4
4.473 336.9 377.4
4.474 336.8 377.4
4.475 336.8 377.4
4.476 336.7 377.4
4.477 336.7 377.4
4.478 336.7 377.4
4.479 336.6 377.4
4.480 336.6 377.4
4.481 336.5 377.4
4.482 336.5 377.4
4.483 336.5 377.4
4.484 336.4 377.4
4.485 336.4 377.4
4.486 336.3 377.4
4.487 336.3 377.4
4.488 336.3 377.4
4.489 336.2 377.4
4.490 336.2 377.4
4.491 336.1 377.4
4.492 336.1 377.4
4.493 336.1 377.4
4.494 336.0 377.4
4.495 336.0 377.4
4.496 335.9 377.4
4.497 335.9 377.4
4.498 335.9 377.4
4.499 335.8 377.4
4.500 335.8 377.4
4.501 335.8 377.4
4.502 335.7 377.4
4.503 335.7 377.4
4.504 335.6 377.4
4.505 335.6 377.4
4.506 335.6 377.4
4.507 335.5 377.4
4.508 335.5 377.4
4.509 335.5 377.4
4.510 335.4 377.4
4.511 335.4 377.4
4.512 335.4 377.4
4.513 335.3 377.4
4.514 335.3 377.4
4.515 335.2 377.4
4.516 335.2 377.4
4.517 335.2 377.4
4.518 335.1 377.4
4.519 335.1 377.4
4.520 335.1 377.4
4.521 335.0 377.4
4.522 335.0 377.4
4.523 335.0 377.4
4.524 334.9 377.4
4.525 334.9 377.4
4.526 334.9 377.4
4.527 334.8 377.4
4.528 334.8 377.4
4.529 334.8 377.4
4.530 334.7 377.4
4.531 334.7 377.4
4.532 334.6 377.4
4.533 334.6 377.3
4.534 334.6 377.3
4.535 334.5 377.3
4.536 334.5 377.3
4.537 334.5 377.3
4.538 334.4 377.3
4.539 334.4 377.3
4.540 334.4 377.3
4.541 334.4 377.3
4.542 334.3 377.3
4.543 334.3 377.3
4.544 334.3 377.3
4.545 334.2 377.3
4.546 334.2 377.3
4.547 334.2 377.3
4.548 334.1 377.3
4.549 334.1 377.3
4.550 334.1 377.3
4.551 334.0 377.3
4.552 334.0 377.3
4.553 334.0 377.3
4.554 333.9 377.3
4.555 333.9 377.3
4.556 333.9 377.3
4.557 333.8 377.3
4.558 333.8 377.3
4.559 333.8 377.3
4.560 333.7 377.3
4.561 333.7 377.3
4.562 333.7 377.3
4.563 333.6 377.3
4.564 333.6 377.3
4.565 333.6 377.3
4.566 333.6 377.3
4.567 333.5 377.3
4.568 333.5 377.3
4.569 333.5 377.3
4.570 333.4 377.3
4.571 333.4 377.3
4.572 333.4 377.3
4.573 333.3 377.3
4.574 333.3 377.3
4.575 333.3 377.3
4.576 333.3 377.3
4.577 333.2 377.3
4.578 333.2 377.3
4.579 333.2 377.3
4.580 333.1 377.3
4.581 333.1 377.3
4.582 333.1 377.3
4.583 333.1 377.3
4.584 333.0 377.3
4.585 333.0 377.3
4.586 333.0 377.3
4.587 332.9 377.3
4.588 332.9 377.3
4.589 332.9 377.3
4.590 332.9 377.3
4.591 332.8 377.3
4.592 332.8 377.3
4.593 332.8 377.3
4.594 332.7 377.3
4.595 332.7 377.3
4.596 332.7 377.3
4.597 332.7 377.3
4.598 332.6 377.3
4.599 332.6 377.3
4.600 332.6 377.3
4.601 332.5 377.3
4.602 332.5 377.3
4.603 332.5 377.3
4.604 332.5 377.3
4.605 332.4 377.3
4.606 332.4 377.3
4.607 332.4 377.3
4.608 332.4 377.3
4.609 332.3 377.3
4.610 332.3 377.3
4.611 332.3 377.3
4.612 332.3 377.3
4.613 332.2 377.3
4.614 332.2 377.3
4.615 332.2 377.2
4.616 332.2 377.2
4.617 332.1 377.2
4.618 332.1 377.2
4.619 332.1 377.2
4.620 332.1 377.2
4.621 332.0 377.2
4.622 332.0 377.2
4.623 332.0 377.2
4.624 331.9 377.2
4.625 331.9 377.2
4.626 331.9 377.2
4.627 331.9 377.2
4.628 331.8 377.2
4.629 331.8 377.2
4.630 331.8 377.2
4.631 331.8 377.2
4.632 331.7 377.2
4.633 331.7 377.2
4.634 331.7 377.2
4.635 331.7 377.2
4.636 331.6 377.2
4.637 331.6 377.2
4.638 331.6 377.2
4.639 331.6 377.2
4.640 331.6 377.2
4.641 331.5 377.2
4.642 331.5 377.2
4.643 331.5 377.2
4.644 331.5 377.2
4.645 331.4 377.2
4.646 331.4 377.2
4.647 331.4 377.2
4.648 331.4 377.2
4.649 331.3 377.2
4.650 331.3 377.2
4.651 331.3 377.2
4.652 331.3 377.2
4.653 331.3 377.2
4.654 331.2 377.2
4.655 331.2 377.2
4.656 331.2 377.2
4.657 331.2 377.2
4.658 331.1 377.2
4.659 331.1 377.2
4.660 331.1 377.2
4.661 331.1 377.2
4.662 331.0 377.2
4.663 331.0 377.2
4.664 331.0 377.2
4.665 331.0 377.2
4.666 331.0 377.2
4.667 330.9 377.2
4.668 330.9 377.2
4.669 330.9 377.2
4.670 330.9 377.2
4.671 330.8 377.2
4.672 330.8 377.2
4.673 330.8 377.2
4.674 330.8 377.2
4.675 330.8 377.2
4.676 330.7 377.2
4.677 330.7 377.2
4.678 330.7 377.2
4.679 330.7 377.2
4.680 330.7 377.2
4.681 330.6 377.2
4.682 330.6 377.2
4.683 330.6 377.2
4.684 330.6 377.2
4.685 330.6 377.2
4.686 330.5 377.2
4.687 330.5 377.2
4.688 330.5 377.2
4.689 330.5 377.2
4.690 330.5 377.2
4.691 330.4 377.2
4.692 330.4 377.1
4.693 330.4 377.1
4.694 330.4 377.1
4.695 330.4 377.1
4.696 330.3 377.1
4.697 330.3 377.1
4.698 330.3 377.1
4.699 330.3 377.1
4.700 330.3 377.1
4.701 330.2 377.1
4.702 330.2 377.1
4.703 330.2 377.1
4.704 330.2 377.1
4.705 330.2 377.1
4.706 330.1 377.1
4.707 330.1 377.1
4.708 330.1 377.1
4.709 330.1 377.1
4.710 330.1 377.1
4.711 330.0 377.1
4.712 330.0 377.1
4.713 330.0 377.1
4.714 330.0 377.1
4.715 330.0 377.1
4.716 329.9 377.1
4.717 329.9 377.1
4.718 329.9 377.1
4.719 329.9 377.1
4.720 329.9 377.1
4.721 329.9 377.1
4.722 329.8 377.1
4.723 329.8 377.1
4.724 329.8 377.1
4.725 329.8 377.1
4.726 329.8 377.1
4.727 329.7 377.1
4.728 329.7 377.1
4.729 329.7 377.1
4.730 329.7 377.1
4.731 329.7 377.1
4.732 329.7 377.1
4.733 329.6 377.1
4.734 329.6 377.1
4.735 329.6 377.1
4.736 329.6 377.1
4.737 329.6 377.1
4.738 329.5 377.1
4.739 329.5 377.1
4.740 329.5 377.1
4.741 329.5 377.1
4.742 329.5 377.1
4.743 329.5 377.1
4.744 329.4 377.1
4.745 329.4 377.1
4.746 329.4 377.1
4.747 329.4 377.1
4.748 329.4 377.1
4.749 329.4 377.1
4.750 329.3 377.1
4.751 329.3 377.1
4.752 329.3 377.1
4.753 329.3 377.1
4.754 329.3 377.1
4.755 329.3 377.1
4.756 329.2 377.1
4.757 329.2 377.1
4.758 329.2 377.1
4.759 329.2 377.1
4.760 329.2 377.1
4.761 329.2 377.1
4.762 329.2 377.1
4.763 329.1 377.1
4.764 329.1 377.1
4.765 329.1 377.1
4.766 329.1 377.1
4.767 329.1 377.1
4.768 329.1 377.0
4.769 329.0 377.0
4.770 329.0 377.0
4.771 329.0 377.0
4.772 329.0 377.0
4.773 329.0 377.0
4.774 329.0 377.0
4.775 328.9 377.0
4.776 328.9 377.0
4.777 328.9 377.0
4.778 328.9 377.0
4.779 328.9 377.0
4.780 328.9 377.0
4.781 328.8 377.0
4.782 328.8 377.0
4.783 328.8 377.0
4.784 328.8 377.0
4.785 328.8 377.0
4.786 328.8 377.0
4.787 328.8 377.0
4.788 328.7 377.0
4.789 328.7 377.0
4.790 328.7 377.0
4.791 328.7 377.0
4.792 328.7 377.0
4.793 328.7 377.0
4.794 328.7 377.0
4.795 328.6 377.0
4.796 328.6 377.0
4.797 328.6 377.0
4.798 328.6 377.0
4.799 328.6 377.0
4.800 328.6 377.0
4.801 328.6 377.0
4.802 328.5 377.0
4.803 328.5 377.0
4.804 328.5 377.0
4.805 328.5 377.0
4.806 328.5 377.0
4.807 328.5 377.0
4.808 328.5 377.0
4.809 328.4 377.0
4.810 328.4 377.0
4.811 328.4 377.0
4.812 328.4 377.0
4.813 328.4 377.0
4.814 328.4 377.0
4.815 328.4 377.0
4.816 328.4 377.0
4.817 328.3 377.0
4.818 328.3 377.0
4.819 328.3 377.0
4.820 328.3 377.0
4.821 328.3 377.0
4.822 328.3 377.0
4.823 328.3 377.0
4.824 328.2 377.0
4.825 328.2 377.0
4.826 328.2 377.0
4.827 328.2 377.0
4.828 328.2 377.0
4.829 328.2 377.0
4.830 328.2 377.0
4.831 328.2 377.0
4.832 328.1 377.0
4.833 328.1 377.0
4.834 328.1 377.0
4.835 328.1 377.0
4.836 328.1 377.0
4.837 328.1 377.0
4.838 328.1 377.0
4.839 328.0 377.0
4.840 328.0 377.0
4.841 328.0 376.9
4.842 328.0 376.9
4.843 328.0 376.9
4.844 328.0 376.9
4.845 328.0 376.9
4.846 328.0 376.9
4.847 327.9 376.9
4.848 327.9 376.9
4.849 327.9 376.9
4.850 327.9 376.9
4.851 327.9 376.9
4.852 327.9 376.9
4.853 327.9 376.9
4.854 327.9 376.9
4.855 327.9 376.9
4.856 327.8 376.9
4.857 327.8 376.9
4.858 327.8 376.9
4.859 327.8 376.9
4.860 327.8 376.9
4.861 327.8 376.9
4.862 327.8 376.9
4.863 327.8 376.9
4.864 327.7 376.9
4.865 327.7 376.9
4.866 327.7 376.9
4.867 327.7 376.9
4.868 327.7 376.9
4.869 327.7 376.9
4.870 327.7 376.9
4.871 327.7 376.9
4.872 327.7 376.9
4.873 327.6 376.9
4.874 327.6 376.9
4.875 327.6 376.9
4.876 327.6 376.9
4.877 327.6 376.9
4.878 327.6 376.9
4.879 327.6 376.9
4.880 327.6 376.9
4.881 327.6 376.9
4.882 327.5 376.9
4.883 327.5 376.9
4.884 327.5 376.9
4.885 327.5 376.9
4.886 327.5 376.9
4.887 327.5 376.9
4.888 327.5 376.9
4.889 327.5 376.9
4.890 327.5 376.9
4.891 327.5 376.9
4.892 327.4 376.9
4.893 327.4 376.9
4.894 327.4 376.9
4.895 327.4 376.9
4.896 327.4 376.9
4.897 327.4 376.9
4.898 327.4 376.9
4.899 327.4 376.9
4.900 327.4 376.9
4.901 327.3 376.9
4.902 327.3 376.9
4.903 327.3 376.9
4.904 327.3 376.9
4.905 327.3 376.9
4.906 327.3 376.9
4.907 327.3 376.9
4.908 327.3 376.9
4.909 327.3 376.9
4.910 327.3 376.9
4.911 327.2 376.9
4.912 327.2 376.9
4.913 327.2 376.8
4.914 327.2 376.8
4.915 327.2 376.8
4.916 327.2 376.8
4.917 327.2 376.8
4.918 327.2 376.8
4.919 327.2 376.8
4.920 327.2 376.8
4.921 327.2 376.8
4.922 327.1 376.8
4.923 327.1 376.8
4.924 327.1 376.8
4.925 327.1 376.8
4.926 327.1 376.8
4.927 327.1 376.8
4.928 327.1 376.8
4.929 327.1 376.8
4.930 327.1 376.8
4.931 327.1 376.8
4.932 327.0 376.8
4.933 327.0 376.8
4.934 327.0 376.8
4.935 327.0 376.8
4.936 327.0 376.8
4.937 327.0 376.8
4.938 327.0 376.8
4.939 327.0 376.8
4.940 327.0 376.8
4.941 327.0 376.8
4.942 327.0 376.8
4.943 326.9 376.8
4.944 326.9 376.8
4.945 326.9 376.8
4.946 326.9 376.8
4.947 326.9 376.8
4.948 326.9 376.8
4.949 326.9 376.8
4.950 326.9 376.8
4.951 326.9 376.8
4.952 326.9 376.8
4.953 326.9 376.8
4.954 326.8 376.8
4.955 326.8 376.8
4.956 326.8 376.8
4.957 326.8 376.8
4.958 326.8 376.8
4.959 326.8 376.8
4.960 326.8 376.8
4.961 326.8 376.8
4.962 326.8 376.8
4.963 326.8 376.8
4.964 326.8 376.8
4.965 326.8 376.8
4.966 326.7 376.8
4.967 326.7 376.8
4.968 326.7 376.8
4.969 326.7 376.8
4.970 326.7 376.8
4.971 326.7 376.8
4.972 326.7 376.8
4.973 326.7 376.8
4.974 326.7 376.8
4.975 326.7 376.8
4.976 326.7 376.8
4.977 326.7 376.8
4.978 326.6 376.8
4.979 326.6 376.8
4.980 326.6 376.8
4.981 326.6 376.8
4.982 326.6 376.8
4.983 326.6 376.8
4.984 326.6 376.7
4.985 326.6 376.7
4.986 326.6 376.7
4.987 326.6 376.7
4.988 326.6 376.7
4.989 326.6 376.7
4.990 326.6 376.7
4.991 326.5 376.7
4.992 326.5 376.7
4.993 326.5 376.7
4.994 326.5 376.7
4.995 326.5 376.7
4.996 326.5 376.7
4.997 326.5 376.7
4.998 326.5 376.7
4.999 326.5 376.7
5.000 326.5 376.7
